1.777770e+004,2.329822e+007,4.082500e+001
1.778009e+004,2.343970e+007,4.079100e+001
1.778271e+004,2.356708e+007,4.075500e+001
1.778513e+004,2.368627e+007,4.072700e+001
1.778751e+004,2.381650e+007,4.069300e+001
1.779011e+004,2.394673e+007,4.066300e+001
1.779252e+004,2.407113e+007,4.063300e+001
1.779490e+004,2.416903e+007,4.060100e+001
1.779753e+004,2.426170e+007,4.056300e+001
1.779991e+004,2.437451e+007,4.052400e+001
1.780230e+004,2.449752e+007,4.048600e+001
1.780489e+004,2.462024e+007,4.045300e+001
1.780730e+004,2.472398e+007,4.042500e+001
1.780970e+004,2.481335e+007,4.040600e+001
1.781230e+004,2.491173e+007,4.038200e+001
1.781470e+004,2.501472e+007,4.035200e+001
1.781732e+004,2.512592e+007,4.031900e+001
1.781971e+004,2.522527e+007,4.028500e+001
1.782210e+004,2.534398e+007,4.025300e+001
1.782472e+004,2.546597e+007,4.022300e+001
1.782709e+004,2.558196e+007,4.019400e+001
1.782972e+004,2.569557e+007,4.016300e+001
1.783210e+004,2.583779e+007,4.013300e+001
1.783452e+004,2.599788e+007,4.011100e+001
1.783711e+004,2.615054e+007,4.007700e+001
1.783950e+004,2.631640e+007,4.005200e+001
1.784193e+004,2.646161e+007,4.002100e+001
1.784451e+004,2.661684e+007,3.999000e+001
1.784691e+004,2.680085e+007,3.995900e+001
1.784952e+004,2.700168e+007,3.992800e+001
1.785190e+004,2.717103e+007,3.989700e+001
1.785452e+004,2.733100e+007,3.986400e+001
1.785691e+004,2.749681e+007,3.983200e+001
1.785929e+004,2.764523e+007,3.979800e+001
1.786190e+004,2.778964e+007,3.976400e+001
1.786430e+004,2.791430e+007,3.973000e+001
1.786690e+004,2.801297e+007,3.970200e+001
1.786929e+004,2.812446e+007,3.967900e+001
1.787171e+004,2.828403e+007,3.966100e+001
1.787432e+004,2.845298e+007,3.963700e+001
1.787671e+004,2.862024e+007,3.961300e+001
1.787931e+004,2.877774e+007,3.959200e+001
1.788172e+004,2.893077e+007,3.957000e+001
1.788431e+004,2.911047e+007,3.954600e+001
1.788670e+004,2.929174e+007,3.952200e+001
1.788932e+004,2.944525e+007,3.949600e+001
1.789172e+004,2.953727e+007,3.946900e+001
1.789410e+004,2.961713e+007,3.944500e+001
1.789671e+004,2.969800e+007,3.942700e+001
1.789909e+004,2.978627e+007,3.941000e+001
1.790171e+004,2.987526e+007,3.938600e+001
1.790409e+004,2.994262e+007,3.935900e+001
1.790671e+004,3.000916e+007,3.933100e+001
1.790911e+004,3.010911e+007,3.930000e+001
1.791170e+004,3.023151e+007,3.927100e+001
1.791412e+004,3.037361e+007,3.924800e+001
1.791651e+004,3.052662e+007,3.921800e+001
1.791911e+004,3.072170e+007,3.918700e+001
1.792152e+004,3.091288e+007,3.915700e+001
1.792412e+004,3.111253e+007,3.912800e+001
1.792650e+004,3.133850e+007,3.910100e+001
1.792910e+004,3.154691e+007,3.907300e+001
1.793152e+004,3.174088e+007,3.904400e+001
1.793411e+004,3.196546e+007,3.901600e+001
1.793650e+004,3.220165e+007,3.898700e+001
1.793910e+004,3.241593e+007,3.895900e+001
1.794151e+004,3.264865e+007,3.893200e+001
1.794410e+004,3.286975e+007,3.891200e+001
1.794649e+004,3.306926e+007,3.889500e+001
1.794908e+004,3.325781e+007,3.887900e+001
1.795149e+004,3.343788e+007,3.886200e+001
1.795410e+004,3.355079e+007,3.884200e+001
1.795648e+004,3.361775e+007,3.882000e+001
1.795908e+004,3.364098e+007,3.879600e+001
1.796152e+004,3.363883e+007,3.877800e+001
1.796410e+004,3.363606e+007,3.875400e+001
1.796650e+004,3.367481e+007,3.873900e+001
1.796909e+004,3.379950e+007,3.871200e+001
1.797149e+004,3.396189e+007,3.869200e+001
1.797409e+004,3.413356e+007,3.866600e+001
1.797650e+004,3.433383e+007,3.864000e+001
1.797909e+004,3.458302e+007,3.861100e+001
1.798151e+004,3.489467e+007,3.858100e+001
1.798412e+004,3.523839e+007,3.855100e+001
1.798649e+004,3.553390e+007,3.852000e+001
1.798911e+004,3.573674e+007,3.849200e+001
1.799150e+004,3.591799e+007,3.846500e+001
1.799411e+004,3.609883e+007,3.843900e+001
1.799651e+004,3.626352e+007,3.841500e+001
1.799912e+004,3.638801e+007,3.838700e+001
1.800172e+004,3.644364e+007,3.836000e+001
1.800410e+004,3.631682e+007,3.833400e+001
1.800651e+004,3.597900e+007,3.830500e+001
1.800911e+004,3.564206e+007,3.827400e+001
1.801171e+004,3.532141e+007,3.824100e+001
1.801410e+004,3.515751e+007,3.820800e+001
1.801672e+004,3.523444e+007,3.817700e+001
1.801909e+004,3.535616e+007,3.814700e+001
1.802170e+004,3.550745e+007,3.811800e+001
1.802408e+004,3.588621e+007,3.808900e+001
1.802669e+004,3.655966e+007,3.806100e+001
1.802911e+004,3.730372e+007,3.803300e+001
1.803169e+004,3.813543e+007,3.800500e+001
1.803410e+004,3.882197e+007,3.797600e+001
1.803669e+004,3.927297e+007,3.794700e+001
1.803911e+004,3.968883e+007,3.792400e+001
1.804168e+004,4.013007e+007,3.789200e+001
1.804430e+004,4.049987e+007,3.786900e+001
1.804670e+004,4.080065e+007,3.784600e+001
1.804928e+004,4.107061e+007,3.782200e+001
1.805171e+004,4.126226e+007,3.780400e+001
1.805430e+004,4.146543e+007,3.777900e+001
1.805672e+004,4.164722e+007,3.776200e+001
1.805929e+004,4.183552e+007,3.773500e+001
1.806188e+004,4.223793e+007,3.771000e+001
1.806431e+004,4.262756e+007,3.769000e+001
1.806689e+004,4.300061e+007,3.765800e+001
1.806929e+004,4.334048e+007,3.763500e+001
1.807188e+004,4.362155e+007,3.760200e+001
1.807449e+004,4.386898e+007,3.757600e+001
1.807690e+004,4.409211e+007,3.755400e+001
1.807950e+004,4.431186e+007,3.752400e+001
1.808190e+004,4.424646e+007,3.750500e+001
1.808448e+004,4.424045e+007,3.747500e+001
1.808690e+004,4.427697e+007,3.745400e+001
1.808950e+004,4.433850e+007,3.742800e+001
1.809209e+004,4.444924e+007,3.740000e+001
1.809450e+004,4.461796e+007,3.738100e+001
1.809709e+004,4.484339e+007,3.734800e+001
1.809950e+004,4.510508e+007,3.732400e+001
1.810209e+004,4.541085e+007,3.729300e+001
1.810469e+004,4.568548e+007,3.725600e+001
1.810712e+004,4.598682e+007,3.723400e+001
1.810969e+004,4.630559e+007,3.720200e+001
1.811211e+004,4.664157e+007,3.718400e+001
1.811471e+004,4.698188e+007,3.716500e+001
1.811729e+004,4.726747e+007,3.715000e+001
1.811969e+004,4.751216e+007,3.714200e+001
1.812229e+004,4.780274e+007,3.712400e+001
1.812473e+004,4.807638e+007,3.710900e+001
1.812729e+004,4.818392e+007,3.708700e+001
1.812988e+004,4.825270e+007,3.705700e+001
1.813229e+004,4.838810e+007,3.703800e+001
1.813489e+004,4.856074e+007,3.701100e+001
1.813730e+004,4.877144e+007,3.699300e+001
1.813990e+004,4.898356e+007,3.696800e+001
1.814248e+004,4.906417e+007,3.693900e+001
1.814489e+004,4.917179e+007,3.692000e+001
1.814750e+004,4.943955e+007,3.688900e+001
1.815008e+004,4.976237e+007,3.686300e+001
1.815251e+004,5.000000e+007,3.684100e+001
1.815508e+004,5.000000e+007,3.680900e+001
1.815752e+004,5.000000e+007,3.679000e+001
1.816008e+004,5.000000e+007,3.676300e+001
1.816270e+004,5.000000e+007,3.674000e+001
1.816510e+004,5.000000e+007,3.672400e+001
1.816769e+004,5.000000e+007,3.670000e+001
1.817028e+004,5.000000e+007,3.667800e+001
1.817268e+004,5.000000e+007,3.665500e+001
1.817528e+004,5.000000e+007,3.663100e+001
1.817788e+004,5.000000e+007,3.660800e+001
1.818029e+004,5.000000e+007,3.658500e+001
1.818289e+004,5.000000e+007,3.656700e+001
1.818528e+004,5.000000e+007,3.655200e+001
1.818787e+004,5.000000e+007,3.653500e+001
1.819047e+004,5.000000e+007,3.651200e+001
1.819290e+004,5.000000e+007,3.648400e+001
1.819548e+004,5.000000e+007,3.645400e+001
1.819812e+004,5.000000e+007,3.642300e+001
1.820047e+004,5.000000e+007,3.639300e+001
1.820310e+004,5.000000e+007,3.636300e+001
1.820571e+004,5.000000e+007,3.633500e+001
1.820808e+004,5.000000e+007,3.630900e+001
1.821071e+004,5.000000e+007,3.628700e+001
1.821330e+004,5.000000e+007,3.626200e+001
1.821567e+004,5.000000e+007,3.623700e+001
1.821831e+004,5.000000e+007,3.621500e+001
1.822069e+004,5.000000e+007,3.619700e+001
1.822329e+004,5.000000e+007,3.617800e+001
1.822590e+004,5.000000e+007,3.615800e+001
1.822827e+004,5.000000e+007,3.613800e+001
1.823090e+004,5.000000e+007,3.612000e+001
1.823351e+004,5.000000e+007,3.610100e+001
1.823589e+004,5.000000e+007,3.608200e+001
1.823848e+004,5.000000e+007,3.606100e+001
1.824111e+004,5.000000e+007,3.603800e+001
1.824351e+004,5.000000e+007,3.601500e+001
1.824611e+004,5.000000e+007,3.599200e+001
1.824871e+004,5.000000e+007,3.597000e+001
1.825110e+004,5.000000e+007,3.594900e+001
1.825369e+004,5.000000e+007,3.592700e+001
1.825631e+004,5.000000e+007,3.590400e+001
1.825869e+004,5.000000e+007,3.588200e+001
1.826131e+004,5.000000e+007,3.586000e+001
1.826391e+004,5.000000e+007,3.584100e+001
1.826630e+004,5.000000e+007,3.582400e+001
1.826890e+004,5.000000e+007,3.580800e+001
1.827149e+004,5.000000e+007,3.578500e+001
1.827388e+004,5.000000e+007,3.577100e+001
1.827649e+004,5.000000e+007,3.575200e+001
1.827909e+004,5.000000e+007,3.572800e+001
1.828151e+004,5.000000e+007,3.571100e+001
1.828407e+004,5.000000e+007,3.568500e+001
1.828668e+004,5.000000e+007,3.566700e+001
1.828910e+004,5.000000e+007,3.565200e+001
1.829169e+004,5.000000e+007,3.563100e+001
1.829428e+004,5.000000e+007,3.561400e+001
1.829691e+004,5.000000e+007,3.559600e+001
1.829927e+004,5.000000e+007,3.557900e+001
1.830190e+004,5.000000e+007,3.556100e+001
1.830450e+004,5.000000e+007,3.554200e+001
1.830687e+004,5.000000e+007,3.552000e+001
1.830951e+004,5.000000e+007,3.549900e+001
1.831208e+004,5.000000e+007,3.547900e+001
1.831448e+004,5.000000e+007,3.545900e+001
1.831711e+004,5.000000e+007,3.544000e+001
1.831969e+004,5.000000e+007,3.542000e+001
1.832208e+004,5.000000e+007,3.540100e+001
1.832470e+004,5.000000e+007,3.538100e+001
1.832729e+004,5.000000e+007,3.536200e+001
1.832969e+004,5.000000e+007,3.534100e+001
1.833230e+004,5.000000e+007,3.532300e+001
1.833491e+004,5.000000e+007,3.530800e+001
1.833730e+004,5.000000e+007,3.529400e+001
1.833991e+004,5.000000e+007,3.528000e+001
1.834249e+004,5.000000e+007,3.526400e+001
1.834507e+004,5.000000e+007,3.524200e+001
1.834750e+004,5.000000e+007,3.522600e+001
1.835011e+004,5.000000e+007,3.520200e+001
1.835269e+004,5.000000e+007,3.518200e+001
1.835509e+004,5.000000e+007,3.516600e+001
1.835767e+004,5.000000e+007,3.514000e+001
1.836029e+004,5.000000e+007,3.512000e+001
1.836270e+004,5.000000e+007,3.509800e+001
1.836528e+004,5.000000e+007,3.507700e+001
1.836788e+004,5.000000e+007,3.505800e+001
1.837049e+004,5.000000e+007,3.504000e+001
1.837287e+004,5.000000e+007,3.502200e+001
1.837551e+004,5.000000e+007,3.500700e+001
1.837808e+004,5.000000e+007,3.499400e+001
1.838068e+004,5.000000e+007,3.497700e+001
1.838309e+004,5.000000e+007,3.494700e+001
1.838571e+004,5.000000e+007,3.490900e+001
1.838831e+004,5.000000e+007,3.487400e+001
1.839070e+004,5.000000e+007,3.484800e+001
1.839330e+004,5.000000e+007,3.482900e+001
1.839589e+004,5.000000e+007,3.481300e+001
1.839830e+004,5.000000e+007,3.479900e+001
1.840092e+004,5.000000e+007,3.478500e+001
1.840350e+004,5.000000e+007,3.477200e+001
1.840609e+004,5.000000e+007,3.475500e+001
1.840849e+004,5.000000e+007,3.474500e+001
1.841108e+004,5.000000e+007,3.473200e+001
1.841366e+004,5.000000e+007,3.472100e+001
1.841611e+004,5.000000e+007,3.471300e+001
1.841867e+004,5.000000e+007,3.470100e+001
1.842127e+004,5.000000e+007,3.469100e+001
1.842390e+004,5.000000e+007,3.468000e+001
1.842628e+004,5.000000e+007,3.466900e+001
1.842888e+004,5.000000e+007,3.465700e+001
1.843150e+004,5.000000e+007,3.464500e+001
1.843408e+004,5.000000e+007,3.463200e+001
1.843649e+004,5.000000e+007,3.462000e+001
1.843911e+004,5.000000e+007,3.460700e+001
1.844187e+004,5.000000e+007,3.459300e+001
1.844449e+004,5.000000e+007,3.457800e+001
1.844689e+004,5.000000e+007,3.454500e+001
1.844929e+004,5.000000e+007,3.450700e+001
1.845171e+004,5.000000e+007,3.446000e+001
1.845430e+004,5.000000e+007,3.442200e+001
1.845671e+004,5.000000e+007,3.438300e+001
1.845908e+004,4.222701e+007,3.432700e+001
1.846148e+004,3.516625e+007,3.423800e+001
1.846408e+004,3.029337e+007,3.412200e+001
1.846651e+004,2.685513e+007,3.403200e+001
1.846907e+004,2.430991e+007,3.392200e+001
1.847168e+004,2.310117e+007,3.384900e+001
1.847408e+004,2.346131e+007,3.378800e+001
1.847668e+004,2.546320e+007,3.373500e+001
1.847929e+004,2.838940e+007,3.368900e+001
1.848189e+004,3.230639e+007,3.364700e+001
1.848428e+004,3.718248e+007,3.360900e+001
1.848688e+004,4.441147e+007,3.357500e+001
1.848951e+004,5.000000e+007,3.354300e+001
1.849209e+004,5.000000e+007,3.351400e+001
1.849470e+004,5.000000e+007,3.348700e+001
1.849709e+004,5.000000e+007,3.346000e+001
1.849968e+004,5.000000e+007,3.343500e+001
1.850228e+004,5.000000e+007,3.341200e+001
1.850489e+004,5.000000e+007,3.338500e+001
1.850748e+004,5.000000e+007,3.336300e+001
1.851008e+004,5.000000e+007,3.334300e+001
1.851271e+004,5.000000e+007,3.332500e+001
1.851531e+004,5.000000e+007,3.330800e+001
1.851771e+004,5.000000e+007,3.329000e+001
1.852029e+004,5.000000e+007,3.327400e+001
1.852288e+004,5.000000e+007,3.325800e+001
1.852547e+004,5.000000e+007,3.324100e+001
1.852806e+004,5.000000e+007,3.322700e+001
1.853067e+004,5.000000e+007,3.321400e+001
1.853329e+004,5.000000e+007,3.320000e+001
1.853588e+004,5.000000e+007,3.318800e+001
1.853849e+004,5.000000e+007,3.317600e+001
1.854109e+004,5.000000e+007,3.316500e+001
1.854366e+004,5.000000e+007,3.315100e+001
1.854629e+004,5.000000e+007,3.314100e+001
1.854888e+004,5.000000e+007,3.313000e+001
1.855149e+004,5.000000e+007,3.312000e+001
1.855408e+004,5.000000e+007,3.310900e+001
1.855671e+004,5.000000e+007,3.310000e+001
1.855927e+004,5.000000e+007,3.308800e+001
1.856187e+004,5.000000e+007,3.307900e+001
1.856449e+004,5.000000e+007,3.307100e+001
1.856710e+004,5.000000e+007,3.306200e+001
1.856968e+004,5.000000e+007,3.305300e+001
1.857229e+004,5.000000e+007,3.304500e+001
1.857488e+004,5.000000e+007,3.303400e+001
1.857748e+004,5.000000e+007,3.302500e+001
1.858008e+004,5.000000e+007,3.301500e+001
1.858270e+004,5.000000e+007,3.300600e+001
1.858530e+004,5.000000e+007,3.299600e+001
1.858790e+004,5.000000e+007,3.298700e+001
1.859029e+004,5.000000e+007,3.297900e+001
1.859288e+004,5.000000e+007,3.296900e+001
1.859548e+004,5.000000e+007,3.296000e+001
1.859807e+004,5.000000e+007,3.294900e+001
1.860066e+004,5.000000e+007,3.293900e+001
1.860329e+004,5.000000e+007,3.293000e+001
1.860588e+004,5.000000e+007,3.292000e+001
1.860890e+004,5.000000e+007,3.290900e+001
1.861167e+004,5.000000e+007,3.289800e+001
1.861426e+004,5.000000e+007,3.288800e+001
1.861649e+004,2.798351e+006,3.287900e+001
1.861849e+004,1.020033e+005,3.286800e+001
1.862070e+004,2.044943e+003,3.285200e+001
1.862286e+004,1.274996e+003,3.282300e+001
1.862508e+004,9.854055e+002,3.279900e+001
1.862709e+004,8.425999e+002,3.277500e+001
1.862929e+004,7.636325e+002,3.275600e+001
1.863129e+004,7.194984e+002,3.273900e+001
1.863347e+004,6.751748e+002,3.272100e+001
1.863569e+004,6.292716e+002,3.270900e+001
1.863788e+004,5.986685e+002,3.269500e+001
1.864009e+004,5.865087e+002,3.268500e+001
1.864229e+004,5.703810e+002,3.267500e+001
1.864431e+004,5.580697e+002,3.266500e+001
1.864647e+004,5.468142e+002,3.265300e+001
1.864849e+004,5.397607e+002,3.264500e+001
1.865068e+004,5.358836e+002,3.263700e+001
1.865270e+004,5.347368e+002,3.262800e+001
1.865490e+004,5.473415e+002,3.262000e+001
1.865707e+004,5.597536e+002,3.260900e+001
1.865961e+004,5.618038e+002,3.260500e+001
1.866167e+004,5.631735e+002,3.259100e+001
1.866389e+004,5.642493e+002,3.258200e+001
1.866608e+004,5.643201e+002,3.257400e+001
1.866810e+004,5.628077e+002,3.256500e+001
1.867028e+004,5.637615e+002,3.255300e+001
1.867247e+004,5.652532e+002,3.254300e+001
1.867450e+004,5.650198e+002,3.253400e+001
1.867667e+004,5.644104e+002,3.252200e+001
1.867870e+004,5.657704e+002,3.251400e+001
1.868090e+004,5.666022e+002,3.250300e+001
1.868310e+004,5.612129e+002,3.249300e+001
1.868527e+004,5.544331e+002,3.248200e+001
1.868749e+004,5.500485e+002,3.247300e+001
1.868970e+004,5.469937e+002,3.246500e+001
1.869187e+004,5.463947e+002,3.245500e+001
1.869389e+004,5.471356e+002,3.244700e+001
1.869608e+004,5.475210e+002,3.243900e+001
1.869830e+004,5.475514e+002,3.243100e+001
1.870048e+004,5.477136e+002,3.242300e+001
1.870268e+004,5.484951e+002,3.241700e+001
1.870489e+004,5.514482e+002,3.241100e+001
1.870708e+004,5.551019e+002,3.240500e+001
1.870930e+004,5.567866e+002,3.240100e+001
1.871146e+004,5.574156e+002,3.239500e+001
1.871348e+004,5.575171e+002,3.239100e+001
1.871550e+004,5.575171e+002,3.238900e+001
1.871766e+004,5.577810e+002,3.238700e+001
1.871988e+004,5.578521e+002,3.238500e+001
1.872190e+004,5.578927e+002,3.238400e+001
1.872407e+004,5.580449e+002,3.238300e+001
1.872629e+004,5.586640e+002,3.238300e+001
1.872849e+004,5.590799e+002,3.238400e+001
1.873067e+004,5.586232e+002,3.238400e+001
1.873288e+004,5.594047e+002,3.238600e+001
1.873490e+004,5.625103e+002,3.238800e+001
1.873710e+004,5.648446e+002,3.239100e+001
1.873927e+004,5.621145e+002,3.239600e+001
1.874149e+004,5.600136e+002,3.240100e+001
1.874367e+004,5.603688e+002,3.240600e+001
1.874569e+004,5.602572e+002,3.241200e+001
1.874787e+004,5.615055e+002,3.241900e+001
1.875010e+004,5.669354e+002,3.242600e+001
1.875228e+004,5.737659e+002,3.243600e+001
1.875447e+004,5.791654e+002,3.244600e+001
1.875669e+004,5.828091e+002,3.245500e+001
1.875871e+004,5.842808e+002,3.246600e+001
1.876089e+004,5.855599e+002,3.248000e+001
1.876308e+004,5.879349e+002,3.249100e+001
1.876510e+004,5.906448e+002,3.250300e+001
1.876728e+004,5.928778e+002,3.251500e+001
1.876930e+004,5.954761e+002,3.252700e+001
1.877145e+004,5.979324e+002,3.254400e+001
1.877348e+004,5.998203e+002,3.255800e+001
1.877569e+004,6.012720e+002,3.257300e+001
1.877787e+004,6.021956e+002,3.258800e+001
1.877989e+004,6.032512e+002,3.260400e+001
1.878206e+004,6.046215e+002,3.262500e+001
1.878429e+004,6.055248e+002,3.264100e+001
1.878650e+004,6.066413e+002,3.265900e+001
1.878868e+004,6.086310e+002,3.268200e+001
1.879087e+004,6.110163e+002,3.270200e+001
1.879310e+004,6.120313e+002,3.272300e+001
1.879528e+004,6.122345e+002,3.274900e+001
1.879747e+004,6.121229e+002,3.277100e+001
1.879966e+004,6.125695e+002,3.279800e+001
1.880187e+004,6.136456e+002,3.282100e+001
1.880390e+004,6.151073e+002,3.284400e+001
1.880607e+004,6.164877e+002,3.286800e+001
1.880827e+004,6.171069e+002,3.289900e+001
1.881048e+004,6.179090e+002,3.292300e+001
1.881268e+004,6.182642e+002,3.294900e+001
1.881471e+004,6.183558e+002,3.297400e+001
1.881686e+004,6.185588e+002,3.300700e+001
1.881908e+004,6.190460e+002,3.303400e+001
1.882130e+004,6.197464e+002,3.306200e+001
1.882348e+004,6.205485e+002,3.309800e+001
1.882569e+004,6.211981e+002,3.312700e+001
1.882788e+004,6.216651e+002,3.316400e+001
1.882989e+004,6.220000e+002,3.318700e+001
1.883206e+004,6.224060e+002,3.322500e+001
1.883408e+004,6.228427e+002,3.325500e+001
1.883630e+004,6.233604e+002,3.328700e+001
1.883848e+004,6.239291e+002,3.332700e+001
1.884067e+004,6.245077e+002,3.336000e+001
1.884290e+004,6.252588e+002,3.339400e+001
1.884507e+004,6.260812e+002,3.343700e+001
1.884728e+004,6.268831e+002,3.347300e+001
1.884947e+004,6.276446e+002,3.350800e+001
1.885150e+004,6.282740e+002,3.354400e+001
1.885366e+004,6.289845e+002,3.358900e+001
1.885588e+004,6.298371e+002,3.362700e+001
1.885810e+004,6.307710e+002,3.366500e+001
1.886026e+004,6.316645e+002,3.371300e+001
1.886228e+004,6.325476e+002,3.375200e+001
1.886450e+004,6.335830e+002,3.379200e+001
1.886669e+004,6.346389e+002,3.384300e+001
1.886888e+004,6.357354e+002,3.388400e+001
1.887110e+004,6.368520e+002,3.392700e+001
1.887325e+004,6.380091e+002,3.398000e+001
1.887528e+004,6.390143e+002,3.402400e+001
1.887747e+004,6.402019e+002,3.406800e+001
1.887969e+004,6.414708e+002,3.411300e+001
1.888185e+004,6.427703e+002,3.416800e+001
1.888385e+004,6.439582e+002,3.421300e+001
1.888608e+004,6.452778e+002,3.425900e+001
1.888829e+004,6.465772e+002,3.430500e+001
1.889048e+004,6.479173e+002,3.436300e+001
1.889269e+004,6.493590e+002,3.441000e+001
1.889488e+004,6.509121e+002,3.445500e+001
1.889706e+004,6.524858e+002,3.451300e+001
1.889929e+004,6.540084e+002,3.456000e+001
1.890147e+004,6.555717e+002,3.462000e+001
1.890367e+004,6.572063e+002,3.466800e+001
1.890590e+004,6.588713e+002,3.471600e+001
1.890808e+004,6.604853e+002,3.477800e+001
1.891029e+004,6.620994e+002,3.482900e+001
1.891247e+004,6.637340e+002,3.487900e+001
1.891466e+004,6.654699e+002,3.494200e+001
1.891688e+004,6.672768e+002,3.499400e+001
1.891909e+004,6.690332e+002,3.504500e+001
1.892125e+004,6.708100e+002,3.511000e+001
1.892347e+004,6.726068e+002,3.516300e+001
1.892565e+004,6.744949e+002,3.522900e+001
1.892788e+004,6.763529e+002,3.528200e+001
1.893009e+004,6.783223e+002,3.533600e+001
1.893228e+004,6.803831e+002,3.540200e+001
1.893447e+004,6.824543e+002,3.545700e+001
1.893649e+004,6.843831e+002,3.551000e+001
1.893867e+004,6.866165e+002,3.556500e+001
1.894086e+004,6.890427e+002,3.563300e+001
1.894308e+004,6.917533e+002,3.568800e+001
1.894527e+004,6.937227e+002,3.574200e+001
1.894746e+004,6.957023e+002,3.581100e+001
1.894968e+004,6.978345e+002,3.586700e+001
1.895186e+004,7.000679e+002,3.593700e+001
1.895407e+004,7.024130e+002,3.599200e+001
1.895629e+004,7.050120e+002,3.604900e+001
1.895846e+004,7.076008e+002,3.612000e+001
1.896068e+004,7.101188e+002,3.617700e+001
1.896289e+004,7.125756e+002,3.623400e+001
1.896508e+004,7.150226e+002,3.630600e+001
1.896727e+004,7.175200e+002,3.636400e+001
1.896949e+004,7.201495e+002,3.642200e+001
1.897167e+004,7.228805e+002,3.649400e+001
1.897387e+004,7.255407e+002,3.655300e+001
1.897606e+004,7.281093e+002,3.662600e+001
1.897827e+004,7.307591e+002,3.668600e+001
1.898049e+004,7.334803e+002,3.674600e+001
1.898266e+004,7.361812e+002,3.682200e+001
1.898488e+004,7.388717e+002,3.688400e+001
1.898690e+004,7.412880e+002,3.694500e+001
1.898907e+004,7.440293e+002,3.700600e+001
1.899127e+004,7.469130e+002,3.708400e+001
1.899349e+004,7.497660e+002,3.714600e+001
1.899567e+004,7.525989e+002,3.720900e+001
1.899785e+004,7.554621e+002,3.728700e+001
1.899987e+004,7.580918e+002,3.735000e+001
1.900208e+004,7.609248e+002,3.741200e+001
1.900426e+004,7.639707e+002,3.749000e+001
1.900630e+004,7.669152e+002,3.753800e+001
1.900847e+004,7.701747e+002,3.761600e+001
1.901068e+004,7.733730e+002,3.768000e+001
1.901285e+004,7.765717e+002,3.775900e+001
1.901508e+004,7.801863e+002,3.782300e+001
1.901729e+004,7.837096e+002,3.788700e+001
1.901946e+004,7.865933e+002,3.796700e+001
1.902148e+004,7.893757e+002,3.803100e+001
1.902367e+004,7.926757e+002,3.809500e+001
1.902569e+004,7.957422e+002,3.816100e+001
1.902787e+004,7.991133e+002,3.822700e+001
1.903006e+004,8.024235e+002,3.831000e+001
1.903229e+004,8.058051e+002,3.837700e+001
1.903447e+004,8.092473e+002,3.844300e+001
1.903665e+004,8.129945e+002,3.852600e+001
1.903887e+004,8.170765e+002,3.859300e+001
1.904088e+004,8.206915e+002,3.866000e+001
1.904309e+004,8.247840e+002,3.874500e+001
1.904527e+004,8.288357e+002,3.881200e+001
1.904748e+004,8.326846e+002,3.888000e+001
1.904965e+004,8.366043e+002,3.896600e+001
1.905188e+004,8.405240e+002,3.903600e+001
1.905409e+004,8.444948e+002,3.910600e+001
1.905626e+004,8.485263e+002,3.919300e+001
1.905849e+004,8.526594e+002,3.926300e+001
1.906067e+004,8.567316e+002,3.933200e+001
1.906286e+004,8.607635e+002,3.942100e+001
1.906508e+004,8.648967e+002,3.949200e+001
1.906727e+004,8.690505e+002,3.958100e+001
1.906929e+004,8.728791e+002,3.963400e+001
1.907146e+004,8.771241e+002,3.972400e+001
1.907368e+004,8.813999e+002,3.979600e+001
1.907585e+004,8.858582e+002,3.988600e+001
1.907788e+004,8.900021e+002,3.995800e+001
1.908009e+004,8.946433e+002,4.003100e+001
1.908228e+004,8.994372e+002,4.010300e+001
1.908447e+004,9.042714e+002,4.019500e+001
1.908668e+004,9.091971e+002,4.026800e+001
1.908887e+004,9.143263e+002,4.034100e+001
1.909089e+004,9.190896e+002,4.041400e+001
1.909307e+004,9.242596e+002,4.050700e+001
1.909528e+004,9.294800e+002,4.058100e+001
1.909729e+004,9.342942e+002,4.065500e+001
1.909948e+004,9.396874e+002,4.072800e+001
1.910166e+004,9.452330e+002,4.082000e+001
1.910388e+004,9.508193e+002,4.089300e+001
1.910606e+004,9.564365e+002,4.098600e+001
1.910808e+004,9.617284e+002,4.104100e+001
1.911028e+004,9.676094e+002,4.113400e+001
1.911247e+004,9.734803e+002,4.120900e+001
1.911449e+004,9.787727e+002,4.128400e+001
1.911665e+004,9.846743e+002,4.137800e+001
1.911867e+004,9.900785e+002,4.145400e+001
1.912069e+004,9.956247e+002,4.151100e+001
1.912287e+004,1.001801e+003,4.160700e+001
1.912510e+004,1.008119e+003,4.168400e+001
1.912725e+004,1.014519e+003,4.178100e+001
1.912947e+004,1.020858e+003,4.185900e+001
1.913168e+004,1.027410e+003,4.193800e+001
1.913386e+004,1.034064e+003,4.203600e+001
1.913606e+004,1.040789e+003,4.211300e+001
1.913829e+004,1.047677e+003,4.219000e+001
1.914047e+004,1.054707e+003,4.228700e+001
1.914266e+004,1.061900e+003,4.236400e+001
1.914470e+004,1.068493e+003,4.244200e+001
1.914687e+004,1.076001e+003,4.252000e+001
1.914906e+004,1.083560e+003,4.261800e+001
1.915128e+004,1.091149e+003,4.269700e+001
1.915348e+004,1.098931e+003,4.279700e+001
1.915568e+004,1.106826e+003,4.287700e+001
1.915789e+004,1.114995e+003,4.295900e+001
